20130319	210000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	30.80 	242.30 	32.5	217.3	52.1	170.2	67	165.9	58.2	162.9	65.5	161.8	51.2	169.9	46.1	165	50.7	164.3	46.4	163.2	46.3	157.1	58.3	159.8	53.8	160.6	43	161.1	49.9	162.6	43.4	175.5	35.4	191.9	30.9	216.1	31.2	252.5	39.4	269.1	50.2	272.6
20130319	220000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	24.4	196.2	36.4	173.7	55.1	167.6	52.4	158.5	58.5	155.7	62.7	153.5	52.6	144.8	48	141.3	41.8	143.5	19.8	133.8	5.5	216.9	19.1	290.9	23.3	297	22.6	317.1	25.6	318.6	9.4	317.1	7.4	348.2	8.4	311.6	4.6	339.6	6.1	263.4
20130319	230000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	37.50 	287.70 	27	240.2	25.7	208.1	43.1	186.5	41.4	171.7	37.7	177.7	36.5	171.7	32.9	177	7.5	201.1	14.6	11.9	9.1	0	15.1	345.8	6.3	10.9	5.1	300.6	6.6	294.2	1.2	149	0.4	225	5.6	266.9	2.8	329.7	1	24	5.7	40.7
20130320	00000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	41.90 	336.50 	10	205.5	15.1	226.9	28.7	209	15.5	184.8	17.2	85.7	36	50.7	35.1	34.5	25.1	30.6	19.2	16.4	16.2	15.4	3.8	334.8	4.1	12.7	7.7	220.3	19.6	298.7	9.8	290.8	23.9	271.9	11.2	271	3.9	284.7	8.7	301.3	13.5	285.1
20130320	10000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	67.90 	344.60 	36.9	331	11.7	325.1	17.9	351.3	31	27.1	35.1	33.7	35.5	21.6	32.5	30.5	22.7	15.6	21.4	6.7	12.6	324	12.9	262.9	16.8	260.8	10.2	277.9	8.2	292.8	9.1	328.1	8.1	317	5.4	240.1	5.6	281.3	14.5	273.6	13.7	290.6
20130320	20000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	93.90 	350.60 	54	346.1	16.2	18.3	33.3	27.7	33.1	29.5	20.1	26.9	24	8.4	25.1	338.4	25.7	333.6	21.6	291.5	23.5	278.1	19.9	284	12.8	277.2	7.8	320.2	11	343.7	3.5	255.2	4.4	346.9	3.1	90	10.1	316.2	12.2	311.7	12.7	314.7
20130320	30000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	91.40 	2.00 	53.8	355.6	13.5	348	29.1	346.5	30.3	355.3	37.9	358.6	30.7	341.6	23.8	333	15.5	323.1	8.5	291.4	15.6	285.2	18.1	285.7	12.9	268.7	10.8	248.9	9.1	276.3	8.9	333.4	4.8	278.5	3.8	41.8	6.5	180	8.8	255.5	6.1	279.5
20130320	40000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	79.00 	358.80 	42.3	347.1	10.7	16.2	19.9	6.3	37.8	348.4	32	353.5	29.2	349.5	22.8	337.8	20	305.8	16.4	296.4	10.5	278.2	16	269.3	4.5	242.3	7.3	270	9	316.4	3.9	332.8	5.9	84.2	2.7	276.3	7.5	10	11.4	37.9	9.8	54.5
20130320	50000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	68.00 	356.80 	27.9	343.1	14.1	128.7	9.2	121.6	12.5	352.2	9	340	4.4	260.8	11.6	304.1	10.9	288.1	12.7	267.8	21.5	280.5	20	274.6	24.5	280.8	21.4	263.8	17.5	272	22.5	304.3	13.1	297.7	13.5	281.1	7	269.2	15.4	243.4	11.6	274.9
20130320	60000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	38.50 	7.80 	9.8	317.1	14.4	150.1	15.1	150.7	1.8	167.5	6	325.8	9	293.4	8.1	36.4	3.3	62.6	5.2	296.1	9.4	322.8	7.4	306.7	2.6	4.4	8.1	252.7	13.3	288.8	6.9	265	13.3	246.9	13	234.4	19.9	285.7	15.1	253.5	19.8	281.9
20130320	70000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	46.40 	21.20 	10.3	41.1	5.1	141.3	17.8	134.6	7.6	313.9	5.1	358.9	4.2	25.4	6.3	17.6	4.3	320.7	5.1	307.1	2.8	272.1	11.7	312.9	10.3	292.8	6.4	359.1	3	277.6	5.5	320.2	15.8	341.6	11	1	6.6	40.7	11.4	6.6	0.6	149
20130320	80000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	46.00 	10.00 	24.8	323.9	14.8	158.6	19.7	152.8	14.9	143.8	13.2	351.8	12.6	351.4	5.5	27.9	6.8	37.9	5.5	94.2	10.2	2.8	9.8	352.9	1.4	274.1	3.6	223.9	3.5	323.1	13	270.4	8.6	333.7	5.5	295.6	10.4	294.4	12.8	304.2	7.1	280.5
20130320	90000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	47.40 	345.90 	25.7	318	10.8	177.3	19.5	171.2	6.5	138.7	7.6	284.4	15.7	345.6	10.4	85.6	10	36.9	3.5	273.3	4.9	317.5	6.9	283.4	7.8	289.4	5.1	3.4	2.9	354.1	6	205.7	7.3	280.2	13.5	240.8	2.1	354.6	5.3	280.9	6.9	296.6
20130320	100000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	43.60 	9.80 	16.6	1	17.6	246.9	9	181.9	8.6	314.1	22.5	353.4	24.5	348.5	13.8	353.3	10.5	49.6	9.3	45.4	15.7	5.5	5.9	19.6	7.4	338.6	2.1	280.8	7.9	298.8	13	320.9	10.7	284.6	11.9	301.5	12.9	287.2	13.2	260.8	9.9	271.2
20130320	110000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	47.90 	1.20 	12.1	296.6	6.2	328.1	16.1	333.1	22.6	349.5	26.3	351.3	28.3	358.8	19.3	356.7	13.1	9.7	8.6	332.2	7.3	0	2.3	350.1	10	2.3	18.2	356.9	14.1	0.8	6	332.1	8.1	284.4	15.4	304.4	4.2	328.6	10.4	264.5	8.7	290.9
20130320	120000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	72.80 	348.00 	28.8	325.5	16.5	353.4	22.8	341.1	25.8	333.5	30.9	332.6	34.5	331.4	38.8	343.2	30.5	2.6	28.3	339.8	29.3	339.4	18.2	8.5	20.6	338	12.6	318.2	18.1	332.3	6.1	251.9	11.9	311.6	3.6	335.6	9.7	256.8	12.4	293.7	10.9	221.3
20130320	130000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	95.40 	343.40 	62.20 	342.40 	19.6	333	30	6.9	42.8	8.9	40.6	2.4	34.9	7.9	21.2	7.9	26	8.2	21.1	342.6	6.4	32.2	9.6	282	13.6	260.3	13.8	261.2	20.1	270.3	23.6	276.6	23.3	279.6	25.5	279.7	26.5	288.2	25.8	284.4	24.4	293.4	23.7	283.4
20130320	140000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	99.10 	349.30 	71.90 	352.70 	23.9	335.5	40.6	356.8	29.4	12.8	29.3	16.6	21.3	28.3	12.1	17.2	9.2	354.4	10.1	307	13.9	339.4	18.7	295.6	17.7	290.2	28	263.8	24.3	283.6	26.7	261.2	22.8	267	24.7	265.1	22.9	270	25.4	277	27.9	258.4	30.2	274.4
20130320	150000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	75.30 	349.80 	31.50 	9.30 	15.9	58.6	26.4	33.6	17.5	31.4	14.2	30.9	7.2	84.5	2.7	0	14.5	310.8	5.5	297.9	15.6	286.4	26.4	272.6	24.4	279.4	16.8	272.7	20.2	267.2	19.1	285.5	17.5	274.9	17.8	259.3	23.1	277.2	17.4	275.9	19.5	284.5	20.9	286.7
20130320	160000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	37.80 	2.40 	16.20 	37.20 	0.5	216.9	12.9	120.1	11.1	86.9	7.7	208.9	8	122.7	7.1	233.6	9	261.1	8.3	255.3	9.9	263.6	8.9	278.4	15.2	254.8	17.8	250.3	11.1	260.7	10.8	259.8	16.1	246.2	11.7	277.9	16.1	260.4	18.3	252.2	16.1	288.1	17.1	281.1
20130320	170000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	43.50 	349.00 	19.80 	14.30 	14.1	165.2	29.5	171.8	32.7	148	16.6	136.5	8.8	140.5	4.2	210.3	3.7	130.6	7.3	260.5	0.5	270	10.1	267.7	10.6	233	9.8	298.7	15.2	266.2	8.2	215.6	11.1	255.3	13.2	270	6.2	209.1	10.2	275	10.4	250.9	13.5	261.9
20130320	180000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	46.90 	168.30 	39.10 	146.80 	23.8	154.8	36.2	156.9	36.8	156.8	24.7	144.7	11	143.9	8.2	159.4	8.8	187.8	6.5	235.1	6.7	200.8	2.8	288.4	8	279.3	9.8	286.6	6.5	253	4.6	246.8	9.1	260.5	18.8	246.2	4.9	294	2.7	340.2	4.4	344.1	3.9	211.2
20130320	190000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	34.60 	166.10 	24.8	199.5	42.1	166.3	53.3	162.5	41.7	154.9	46.6	150.3	41	148.4	35.9	150.4	33.8	165.1	14.2	162.3	14.8	184.3	10.9	183.7	13.1	201.1	9.3	214.9	7.9	242.8	6.1	290.2	9	234	9.3	304.9	13.5	296.9	8.9	328.8	11.4	281.6
20130320	200000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	51.30 	140.70 	36.9	163.6	37.2	161.3	58.6	166.4	65.2	162.5	55.3	152.8	43.5	146.7	32.2	149	21.7	147	22.5	162.9	7.4	203.1	7.7	223.4	4.3	259.2	13	284.3	9.6	334.8	16.3	303.2	18.5	277.1	16.3	278.1	11.4	281.1	13.8	270.4	4.8	272.4
20130320	210000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	51.80 	155.50 	42.8	170.2	30.1	168.7	52.6	164.9	51	159.8	54.7	159.1	65.8	163.8	54.4	168.2	31.6	167.9	11.8	176.6	6.8	291.6	5.6	328.9	18.5	7.1	8.9	9.7	16.4	32	14.7	9.4	16.2	36.4	10.3	47.4	6.4	113	4.4	115.4	2.5	256
20130320	220000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	72.10 	151.40 	64	149.2	39.5	171.6	59.3	167.4	64.7	159.9	66.9	157.1	67.6	152.7	64.1	153	59.8	160	35.5	165	23.1	197.4	14.8	294.3	23.3	297.1	17.6	323.1	18	322.2	12.3	303	12.2	305	6	43	5.5	61.6	4.5	93.8	14.5	87.6
20130320	230000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	120.3	154.9	38.2	169.3	54.8	166.7	53.3	161.6	62	164.6	65.4	152.3	55	159	59.5	170.7	34.3	173.1	18.6	207.9	18.3	265.3	24.2	301.1	16.2	301.6	20.7	308.5	12.1	299.1	5.7	322.1	6.3	318.2	7.1	4	1.2	284	7.3	325
20130321	00000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	106.5	172.2	31.9	176.8	48.6	178.8	53.8	176.2	37.5	164.7	22.8	177.2	10.7	206.1	8.3	4.1	7.8	44.5	6.7	69.9	12.5	35.2	7.7	292.9	6.5	214.9	5.9	160	3.9	252	5.7	234.3	6.3	259.9	4.3	322.6	2.5	78.2	5.6	99.3
